215   12.194824093020744   -0.7271829868036375   7.625371661681467   3.7042651176452637
216   12.572981924454366   -0.5451664144924416   7.781695723584235   3.333977699279785
217   12.32136739902198   -0.3779203396696649   7.595856029883082   3.810431957244873
218   12.63463487662302   -0.7370314524871371   7.7514225378075405   3.697138786315918
219   12.7221839702355   -0.831841045403342   7.638581232196592   3.812498092651367
220   12.873211034847383   -0.8277683403863336   7.729319193827541   3.801964282989502
221   12.161209563448026   -0.6870647750829367   7.594132206527831   3.777202844619751
222   12.746046805721086   -0.6905664536004376   7.802823070161958   3.728017568588257
223   12.333262961596787   -0.5214888969838996   7.493544787896925   4.055481433868408
224   12.457128537005065   -0.28938603860797385   7.687655405302809   3.7461235523223877
225   12.758167324191023   -0.5454082437055718   7.805986687909997   3.8585734367370605
226   12.191493165815867   -0.6394082789758552   7.710773891661117   3.9590108394622803
227   12.538703089100252   -0.4872011214649508   7.582201291907431   4.091411590576172
228   12.848023538125155   -0.7644731072850378   7.654691429455858   4.0895209312438965
229   12.925278116930272   -0.5752105622855614   7.97088766493275   3.728205919265747
230   12.575254085995173   -0.5865280093873899   7.7914894689343255   3.9619040489196777
231   12.553291199973449   -0.5433353836900164   7.805846725938002   3.8762056827545166
232   12.637891778128544   -0.4046658128860084   7.782113093257611   3.9150962829589844
233   12.700552515322377   -0.4990111126982272   7.756406267945787   4.103840351104736
234   12.799559829305778   -0.41825852469953817   7.8195767394039   3.9385223388671875
235   12.682848028751776   -0.4766673950275718   7.812125545724143   3.9965524673461914
236   12.361313652450765   -0.5292383886022329   7.8266179247436485   4.224673271179199
237   12.330223670814709   -0.346662191014101   7.660690635474247   4.2291035652160645
238   12.246911168898738   -0.3605379218845743   7.513290204450624   4.277101993560791
239   11.951098030907335   -0.6898881923205076   7.4154052278858975   4.357367038726807
240   12.515332597747244   -0.7002389819026346   7.6114720333842225   4.084599018096924
241   12.04375833674178   -0.5712986665054735   7.524652649458838   4.378117561340332
242   12.190716451193438   -0.5601560892212244   7.509483137271977   4.545780658721924
243   11.711777535203474   -0.7224738894431111   7.45298476114561   4.517849445343018
244   11.775415189121219   -0.7188638766144252   7.451423237198715   4.2898688316345215
245   12.162915687294213   -0.7797149703384181   7.637721620118882   4.1312384605407715
246   12.507927365176304   -0.6734938001972346   7.718917883867796   4.0601606369018555
247   12.059732984370177   -0.6825618162651975   7.543724193012739   4.104758262634277
248   12.195018727649968   -0.7877297632913647   7.6104384740759174   4.234328269958496
249   12.122472423156944   -0.7953319546633444   7.652825121773528   4.0969343185424805
250   11.70542301493942   -0.7836884038967542   7.650413331352235   4.17028284072876
251   11.861210117968938   -0.6428115959485233   7.610593837049887   4.288779258728027
252   12.29795734362956   -0.7316803550501838   7.6067047264377585   4.1779913902282715
253   12.042610357470693   -0.6299677466963863   7.556834732105743   4.129488468170166
254   12.003132379704347   -0.6250930448080126   7.519857905034498   4.312040328979492
255   11.877985945980791   -0.4498085728920335   7.565119423693533   4.418713092803955
256   11.55466781537361   -0.56883377783194   7.552139706786244   4.405284881591797
257   12.242112893130372   -0.5326477841127741   7.665972429041074   4.302185535430908
258   12.450337787131284   -0.49052567956143267   7.690700862052374   4.419436454772949
259   12.451829948111246   -0.45444573187615295   7.825490247092069   4.19498872756958
260   12.682538130149002   -0.5317393025169187   7.769506789007302   4.131954669952393
261   12.592177392815849   -0.42602625397738253   7.777892892778233   4.352030277252197
262   12.842292618704146   -0.2613103043672396   7.713196455162249   4.510237216949463
263   12.961891088221996   -0.36389436095721495   7.840629975072015   4.409603118896484
264   13.134476768377171   -0.10257691357906908   7.901781110119427   4.468087673187256
265   12.808820853485834   -0.19999888529926163   7.6802590637174575   4.225704193115234
266   12.857067662696986   -0.09502915681842537   7.654934029771835   4.198642253875732
267   12.866261434129237   -0.3680433686677516   7.9324410990977405   4.151401042938232
268   12.652621858856158   -0.4453038346151625   7.7939329856269115   4.086342811584473
269   13.052680780930718   -0.23107802916003117   7.8302761641344505   3.8698177337646484
270   13.143968793295537   -0.24691482205628373   8.096905366147636   3.8584184646606445
271   13.20144562437959   0.05576627826388099   8.051552492136324   3.851655960083008
272   12.893334182843935   0.09279673372758855   8.018746258077561   3.9053330421447754
273   13.220822270297404   0.08825198928916791   8.228037396481282   3.965212345123291
274   13.450795296151886   0.2085326409318893   8.26068769071229   3.585681676864624
275   13.264953411452115   0.2470760830025046   8.335513200084343   3.6989102363586426
276   13.485722922550673   0.4478810920971432   8.402120874271008   3.6665287017822266
277   13.97693763148066   0.6378185308122057   8.632452744246681   3.5348072052001953
278   13.956230201943887   0.595352586511264   8.549758918588406   3.590317487716675
279   13.840005670597018   0.7001367220616466   8.648371603525819   3.292964220046997
280   13.2519094059688   0.7127253993842405   8.268545713912998   3.360776424407959
281   13.51841152146273   0.700101118996103   8.516468728183305   3.3040740489959717
282   13.861668683458543   0.6974028959553726   8.566475723851227   3.0802063941955566
283   13.795935669094963   0.748979166366216   8.475640642350779   3.117779493331909
284   12.908271088207014   0.5701043075684767   8.316642831068359   2.9450902938842773
285   13.166398536112053   0.6612495608678445   8.365561382519234   2.9700794219970703
286   13.589491010419914   0.5162255869882588   8.49888916977068   2.8810653686523438
287   13.551937135971299   0.308651803096155   8.334865215688172   2.932257652282715
288   13.57502461345289   0.5069578078423091   8.403723507966506   2.872689962387085
289   13.48396112539663   0.7323420412103345   8.410411972004509   2.918497085571289
290   13.332730441922426   0.6890954149354257   8.529360190970866   2.7650110721588135
291   13.749814118489162   0.5515614806169578   8.428869966417148   2.8346433639526367
292   13.699158398165215   0.5371023879771152   8.705418800624646   2.825075149536133
293   13.94673319524093   0.6288702328470138   8.692384120381783   2.8705921173095703
294   13.020280774861456   0.8633381191561869   8.373782049205458   2.9817705154418945
295   12.9144101705159   0.7259584339204959   8.39557556928916   3.0134191513061523
296   13.151583491394788   0.8342543950703569   8.41657188022786   2.987215995788574
297   13.609620909444711   0.8153638592107926   8.564968398932113   2.8754663467407227
298   13.029455772250902   0.6577991353394764   8.422003602924804   2.9285972118377686
299   13.359269486725632   0.6251901758641686   8.606033319761272   2.891573429107666
300   13.317751506525335   0.21953301891868743   8.369171633042052   2.9613609313964844
301   13.417785663166903   0.4765220249383478   8.680975907211211   2.823326349258423
302   13.400968301198006   0.47955189424613753   8.64713854004283   2.9441351890563965
303   13.281953745553047   0.18895223540633252   8.714921051229709   2.9825403690338135
